timestamp,vehicle_state,control_mode,battery_voltage,error_code,motion_mode,linear_velocity,angular_velocity,lateral_velocity,steering_angle
1743505654.9464233,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505655.0475678,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505655.1494815,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505655.2507179,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505655.3541439,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505655.4549186,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505655.555741,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505655.658228,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505655.7599225,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505655.8601327,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505655.9603696,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505656.0606954,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505656.1650329,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505656.2658038,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505656.3681011,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505656.4687772,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505656.573643,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505656.6757877,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505656.7766523,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505656.8776023,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505656.9794703,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505657.083116,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505657.1835032,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505657.284894,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505657.390378,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505657.490672,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505657.5910668,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505657.691854,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505657.7940445,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505657.8942964,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505657.9948518,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505658.0976262,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505658.1994264,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505658.3058553,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505658.406106,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505658.5063972,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505658.6066341,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505658.7071054,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505658.8077803,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505658.908206,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505659.0099328,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505659.1103408,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505659.2107952,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505659.3122365,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505659.4125905,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505659.5137818,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505659.6140292,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505659.7144306,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505659.8148968,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505659.9157267,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505660.0166001,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505660.1202378,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505660.220506,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505660.320739,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505660.4243195,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505660.5257518,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505660.628198,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505660.7288857,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505660.8291168,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505660.9301755,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505661.0314968,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505661.1317186,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505661.232685,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505661.334145,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505661.435655,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505661.535883,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505661.6360924,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505661.7370343,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505661.8372629,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505661.9375067,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505662.0385664,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505662.1406715,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505662.2409575,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505662.3423936,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505662.4434571,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505662.5437472,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505662.6478517,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505662.7480986,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505662.8483405,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505662.9485536,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505663.049263,0,1,12.3,0,0,0.0,0.0,0.0,0.0
